corrupt_found,axis,optimal,random,method,dataset,noise_rate,model
0.65,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_580245),pol,0.1,classifiermlp
0.68,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_580245),pol,0.1,classifiermlp
0.73,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_580245),pol,0.1,classifiermlp
0.76,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_580245),pol,0.1,classifiermlp
0.82,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_580245),pol,0.1,classifiermlp
0.91,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_580245),pol,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_580245),pol,0.1,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.09,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.16,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.19,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.25,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.3,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.33,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.38,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.41,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.46,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.49,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.51,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.57,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.62,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.63,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.68,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.73,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.82,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.86,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.93,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.09,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.16,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.18,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.25,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.3,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.33,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.38,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.41,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.45,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.48,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.51,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.57,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.6,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.62,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.68,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.74,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.82,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.87,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.93,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_275696),pol,0.1,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.09,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.13,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.18,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.19,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.25,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.28,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.32,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.38,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.41,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.46,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.52,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.56,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.63,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.67,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.74,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.81,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.87,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.94,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.99,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.1,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.12,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.18,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.2,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.24,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.28,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.32,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.38,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.41,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.45,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.54,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.56,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.64,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.68,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.72,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.81,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.87,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.93,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.99,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_648155),pol,0.1,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.05,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.11,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.23,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.3,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.33,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.39,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.41,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.45,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.51,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.53,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.57,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.62,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.66,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.7,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.74,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.79,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.85,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.9,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.94,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.06,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.12,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.21,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.3,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.34,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.4,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.42,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.45,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.51,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.53,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.56,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.62,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.66,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.69,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.75,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.79,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.85,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.9,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.94,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_260338),pol,0.1,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.08,0.047619047619047616,0.31746031746031744,0.047619047619047616,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.13333333333333333,0.09523809523809523,0.6349206349206349,0.09523809523809523,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.18,0.14285714285714285,0.9523809523809523,0.14285714285714285,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.19333333333333333,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.23333333333333334,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.3,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.35333333333333333,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.3933333333333333,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.4533333333333333,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.49333333333333335,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.5266666666666666,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.56,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.6133333333333333,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.7266666666666667,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.7666666666666667,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.8066666666666666,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.9,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.9533333333333334,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.08666666666666667,0.047619047619047616,0.31746031746031744,0.047619047619047616,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.14,0.09523809523809523,0.6349206349206349,0.09523809523809523,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.18,0.14285714285714285,0.9523809523809523,0.14285714285714285,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.19333333333333333,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.23333333333333334,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.32,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.36,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.38666666666666666,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.44666666666666666,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.5,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.5333333333333333,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.56,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.6133333333333333,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.6733333333333333,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.7333333333333333,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
0.7666666666666667,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_143216),pol,0.15,classifiermlp
